5126.01,1358800
5126.01,1358850
5126.01,1358898
5126.01,1358947
5126.01,1358996
5126.01,1359045
4985.25,1359093
5126.01,1359142
5126.01,1359192
5126.01,1359241
5126.01,1359289
5126.01,1359338
5126.01,1359387
5126.01,1359436
5126.01,1359484
5126.01,1359534
5126.01,1359583
5126.01,1359632
5126.01,1359680
5126.01,1359729
5126.01,1359778
5126.01,1359827
5137.74,1359876
5126.01,1359925
5126.01,1359974
5126.01,1360023
5126.01,1360071
5126.01,1360120
5126.01,1360169
5126.01,1360219
5126.01,1360267
4985.25,1360316
5126.01,1360365
5126.01,1360414
5126.01,1360462
5126.01,1360512
5126.01,1360561
5126.01,1360610
5126.01,1360658
5126.01,1360707
5126.01,1360756
5126.01,1360805
5126.01,1360854
5126.01,1360903
5126.01,1360952
5126.01,1361001
5126.01,1361049
5137.74,1361098
5126.01,1361147
5126.01,1361197
5126.01,1361245
5126.01,1361294
5126.01,1361343
5126.01,1361392
5126.01,1361440
5126.01,1361489
4985.25,1361539
5126.01,1361588
5126.01,1361636
5126.01,1361685
5126.01,1361734
5126.01,1361783
5126.01,1361831
5126.01,1361881
5126.01,1361930
5126.01,1361979
5114.28,1362027
5114.28,1362076
5126.01,1362125
5149.47,1362174
5231.58,1362223
5466.18,1362272
5841.54,1362321
6252.09,1362370
6627.45,1362418
6897.24,1362467
7202.22,1362516
7284.33,1362565
7284.33,1362614
7284.33,1362663
7272.60,1362712
7061.46,1362760
7272.60,1362809
7272.60,1362859
7237.41,1362908
7167.03,1362956
6897.24,1363005
6486.69,1363054
6123.06,1363103
5794.62,1363151
5466.18,1363201
5266.77,1363250
5137.74,1363299
4938.33,1363347
4856.22,1363396
4621.62,1363445
4422.21,1363494
4234.53,1363543
4070.31,1363592
3999.93,1363641
3917.82,1363690
3882.63,1363738
3894.36,1363787
3894.36,1363836
3906.09,1363886
3929.55,1363934
3847.44,1363983
3953.01,1364032
3964.74,1364081
3988.20,1364129
4035.12,1364178
4304.91,1364228
4996.98,1364277
5079.09,1364325
5079.09,1364374
5079.09,1364423
5067.36,1364471
5067.36,1364520
5055.63,1364570
5055.63,1364619
5055.63,1364667
5055.63,1364716
5079.09,1364765
5161.20,1364814
5806.35,1364862
6451.50,1364912
6873.78,1364961
7296.06,1365010
7765.26,1365058
8386.95,1365107
8809.23,1365156
8633.28,1365206
8914.80,1365254
8903.07,1365303
8903.07,1365352
8903.07,1365401
8903.07,1365449
8903.07,1365498
8903.07,1365548
8903.07,1365597
8903.07,1365645
9032.10,1365694
9606.87,1365743
10404.51,1365794
10697.76,1365844
10873.71,1365896
10885.44,1365947
10885.44,1365998
10885.44,1366049
10920.63,1366100
10873.71,1366152
10826.79,1366203
10451.43,1366253
9993.96,1366302
9407.46,1366351
8820.96,1366401
8562.90,1366449
8480.79,1366498
8457.33,1366547
8469.06,1366596
8469.06,1366644
8469.06,1366693
8469.06,1366743
8469.06,1366792
8234.46,1366840
7518.93,1366889
6709.56,1366938
5923.65,1366987
5430.99,1367035
5430.99,1367085
5430.99,1367134
5442.72,1367183
5430.99,1367231
5430.99,1367280
5430.99,1367329
5419.26,1367378
4562.97,1367427
3999.93,1367476
3448.62,1367525
2404.65,1367574
1982.37,1367622
1994.10,1367671
1994.10,1367720
1994.10,1367770
1994.10,1367818
1994.10,1367867
1994.10,1367916
1994.10,1367964
2005.83,1368013
2005.83,1368062
1982.37,1368112
1102.62,1368157
304.98,1368202
0.00,1368244
0.00,1368286
0.00,1368328
0.00,1368370
0.00,1368413
0.00,1368455
0.00,1368497
0.00,1368539
0.00,1368581
0.00,1368624
0.00,1368666
258.06,1368710
738.99,1368755
1348.95,1368804
2111.40,1368852
3026.34,1368901
3542.46,1368950
3542.46,1368999
3530.73,1369048
3448.62,1369097
3530.73,1369146
3530.73,1369195
3530.73,1369243
3812.25,1369292
4668.54,1369341
5337.15,1369390
5606.94,1369439
5665.59,1369488
5677.32,1369537
5653.86,1369585
5653.86,1369634
5653.86,1369683
5653.86,1369733
5653.86,1369781
5865.00,1369830
6603.99,1369879
7296.06,1369928
7624.50,1369976
7847.37,1370025
7882.56,1370075
7870.83,1370124
7859.10,1370172
7859.10,1370221
7859.10,1370270
7612.77,1370319
7870.83,1370368
8140.62,1370417
8727.12,1370466
9313.62,1370515
9864.93,1370563
10181.64,1370614
10193.37,1370665
10193.37,1370717
10205.10,1370768
10193.37,1370819
10193.37,1370870
10169.91,1370920
10122.99,1370972
9665.52,1371021
9208.05,1371070
8879.61,1371119
8492.52,1371167
8117.16,1371216
7788.72,1371266
7296.06,1371315
7178.76,1371363
7190.49,1371412
7190.49,1371461
7190.49,1371510
7190.49,1371558
7178.76,1371608
6557.07,1371657
5606.94,1371705
4692.00,1371754
3964.74,1371803
3917.82,1371852
3917.82,1371900
3929.55,1371950
3929.55,1371999
3929.55,1372048
3823.98,1372096
3917.82,1372145
3671.49,1372194
2955.96,1372243
2029.29,1372292
1712.58,1372341
1724.31,1372390
1724.31,1372439
1736.04,1372487
1736.04,1372536
1736.04,1372585
1747.77,1372635
2029.29,1372683
2650.98,1372732
3284.40,1372781
4035.12,1372830
4867.95,1372878
5606.94,1372928
5794.62,1372977
5794.62,1373026
5782.89,1373074
5782.89,1373123
5782.89,1373172
5782.89,1373220
5782.89,1373270
5630.40,1373319
6181.71,1373368
6791.67,1373416
6885.51,1373465
6967.62,1373514
7108.38,1373563
7342.98,1373612
7542.39,1373661
7542.39,1373710
7577.58,1373759
7542.39,1373807
7518.93,1373856
7507.20,1373905
7507.20,1373955
7507.20,1374003
7507.20,1374052
7507.20,1374101
7483.74,1374150
7389.90,1374198
6873.78,1374247
6639.18,1374297
6428.04,1374346
5958.84,1374394
5700.78,1374443
5700.78,1374492
5536.56,1374541
5700.78,1374589
5700.78,1374639
5700.78,1374688
5712.51,1374737
5712.51,1374785
5712.51,1374834
5712.51,1374883
5712.51,1374932
5735.97,1374981
5712.51,1375030
5712.51,1375079
5712.51,1375128
5712.51,1375176
5712.51,1375225
5712.51,1375275
5712.51,1375324
5712.51,1375372
5712.51,1375421
5712.51,1375470
5712.51,1375518
5712.51,1375567
5712.51,1375617
5712.51,1375666
5712.51,1375714
5548.29,1375763
5712.51,1375812
5712.51,1375861
5712.51,1375909
5712.51,1375959
5712.51,1376008
5712.51,1376057
5712.51,1376105
5712.51,1376154
5724.24,1376203
5712.51,1376252
5712.51,1376301
5712.51,1376350
5712.51,1376399
5712.51,1376448
5712.51,1376496
5712.51,1376545
5712.51,1376594
5712.51,1376644
5712.51,1376692
5712.51,1376741
5712.51,1376790
5712.51,1376838
5712.51,1376887
5712.51,1376936
5548.29,1376986
5712.51,1377034
5712.51,1377083
5712.51,1377132
5712.51,1377181
5712.51,1377229
5712.51,1377278
5712.51,1377328
5712.51,1377377
5735.97,1377425
5712.51,1377474
5712.51,1377523
5712.51,1377572
5712.51,1377620
5712.51,1377670
5712.51,1377719
5712.51,1377768
5712.51,1377816
5712.51,1377865
5712.51,1377914
5712.51,1377963
5712.51,1378012
5712.51,1378061
5712.51,1378110
5712.51,1378158
5548.29,1378207
5712.51,1378256
5712.51,1378306
5712.51,1378354
5712.51,1378403
5712.51,1378452
5712.51,1378501
5712.51,1378549
5712.51,1378598
5735.97,1378648
5712.51,1378697
5712.51,1378745
5712.51,1378794
5712.51,1378843
5712.51,1378892
5712.51,1378940
5712.51,1378990
5712.51,1379039
5712.51,1379087
5712.51,1379136
5712.51,1379185
5712.51,1379234
5712.51,1379282
5712.51,1379332
5712.51,1379381
5548.29,1379430
5712.51,1379478
5712.51,1379527
5712.51,1379576
5712.51,1379625
